duck_id,base_timestamp,forecast_day,forecast_timestamp,start_lat,start_lon,forecast_lat,forecast_lon
BBR-2-M-YR2,2024-09-01 02:26:29,5,2024-09-06 02:26:29,38.92192459106445,-77.72638702392578,38.921925,-77.72639
BBR-10-M-YR2,2024-09-08 16:18:47,1,2024-09-09 16:18:47,-0.8577653751208345,0.9482420868130248,38.89748,-77.67403
BBR-10-M-YR2,2024-09-08 16:18:47,2,2024-09-10 16:18:47,38.89748001098633,-77.67402648925781,38.89748,-77.67403
BBR-10-M-YR2,2024-09-08 16:18:47,3,2024-09-11 16:18:47,38.89748001098633,-77.67402648925781,38.89748,-77.67403
BBR-10-M-YR2,2024-09-08 16:18:47,4,2024-09-12 16:18:47,38.89748001098633,-77.67402648925781,38.89748,-77.67403
BBR-10-M-YR2,2024-09-08 16:18:47,5,2024-09-13 16:18:47,38.89748001098633,-77.67402648925781,38.89748,-77.67403
BBR-10-M-YR2,2024-08-26 05:19:05,1,2024-08-27 05:19:05,-0.9617473435655484,0.9817249200947344,38.89277,-77.6638
BBR-10-M-YR2,2024-08-26 05:19:05,2,2024-08-28 05:19:05,38.89276885986328,-77.66380310058594,38.89277,-77.6638
BBR-10-M-YR2,2024-08-26 05:19:05,3,2024-08-29 05:19:05,38.89276885986328,-77.66380310058594,38.89277,-77.6638
BBR-10-M-YR2,2024-08-26 05:19:05,4,2024-08-30 05:19:05,38.89276885986328,-77.66380310058594,38.89277,-77.6638
BBR-10-M-YR2,2024-08-26 05:19:05,5,2024-08-31 05:19:05,38.89276885986328,-77.66380310058594,38.89277,-77.6638
BBR-1-M-YR2,2024-09-02 10:10:55,1,2024-09-03 10:10:55,-0.7635552179285696,-0.22772059228304897,38.912663,-77.706726
BBR-1-M-YR2,2024-09-02 10:10:55,2,2024-09-04 10:10:55,38.912662506103516,-77.70672607421875,38.912663,-77.706726
BBR-1-M-YR2,2024-09-02 10:10:55,3,2024-09-05 10:10:55,38.912662506103516,-77.70672607421875,38.912663,-77.706726
BBR-1-M-YR2,2024-09-02 10:10:55,4,2024-09-06 10:10:55,38.912662506103516,-77.70672607421875,38.912663,-77.706726
BBR-1-M-YR2,2024-09-02 10:10:55,5,2024-09-07 10:10:55,38.912662506103516,-77.70672607421875,38.912663,-77.706726
BBR-2-M-YR2,2024-09-11 19:26:09,1,2024-09-12 19:26:09,0.0980699519936934,0.31476091476088186,38.922726,-77.72791
BBR-2-M-YR2,2024-09-11 19:26:09,2,2024-09-13 19:26:09,38.922725677490234,-77.72791290283203,38.922726,-77.72791
BBR-2-M-YR2,2024-09-11 19:26:09,3,2024-09-14 19:26:09,38.922725677490234,-77.72791290283203,38.922726,-77.72791
BBR-2-M-YR2,2024-09-11 19:26:09,4,2024-09-15 19:26:09,38.922725677490234,-77.72791290283203,38.922726,-77.72791
BBR-2-M-YR2,2024-09-11 19:26:09,5,2024-09-16 19:26:09,38.922725677490234,-77.72791290283203,38.922726,-77.72791
BBR-1-M-YR2,2024-08-17 15:10:43,1,2024-08-18 15:10:43,-0.38999145380330447,0.93229482027823,38.901955,-77.68374
BBR-1-M-YR2,2024-08-17 15:10:43,2,2024-08-19 15:10:43,38.901954650878906,-77.6837387084961,38.901955,-77.68374
BBR-1-M-YR2,2024-08-17 15:10:43,3,2024-08-20 15:10:43,38.901954650878906,-77.6837387084961,38.901955,-77.68374
BBR-1-M-YR2,2024-08-17 15:10:43,4,2024-08-21 15:10:43,38.901954650878906,-77.6837387084961,38.901955,-77.68374
BBR-1-M-YR2,2024-08-17 15:10:43,5,2024-08-22 15:10:43,38.901954650878906,-77.6837387084961,38.901955,-77.68374
BBR-1-M-YR2,2024-08-31 21:11:35,1,2024-09-01 21:11:35,-0.7755198936474699,-0.3230582925084491,38.91221,-77.705826
BBR-1-M-YR2,2024-08-31 21:11:35,2,2024-09-02 21:11:35,38.912208557128906,-77.70582580566406,38.91221,-77.705826
BBR-1-M-YR2,2024-08-31 21:11:35,3,2024-09-03 21:11:35,38.912208557128906,-77.70582580566406,38.91221,-77.705826
BBR-1-M-YR2,2024-08-31 21:11:35,4,2024-09-04 21:11:35,38.912208557128906,-77.70582580566406,38.91221,-77.705826
BBR-1-M-YR2,2024-08-31 21:11:35,5,2024-09-05 21:11:35,38.912208557128906,-77.70582580566406,38.91221,-77.705826
BBR-2-M-YR2,2024-08-23 02:26:10,1,2024-08-24 02:26:10,0.0612324875082777,0.14206514206489373,38.916058,-77.7135
BBR-2-M-YR2,2024-08-23 02:26:10,2,2024-08-25 02:26:10,38.91605758666992,-77.7135009765625,38.916058,-77.7135
BBR-2-M-YR2,2024-08-23 02:26:10,3,2024-08-26 02:26:10,38.91605758666992,-77.7135009765625,38.916058,-77.7135
BBR-2-M-YR2,2024-08-23 02:26:10,4,2024-08-27 02:26:10,38.91605758666992,-77.7135009765625,38.916058,-77.7135
BBR-2-M-YR2,2024-08-23 02:26:10,5,2024-08-28 02:26:10,38.91605758666992,-77.7135009765625,38.916058,-77.7135
BBR-1-M-YR2,2024-09-18 13:11:05,1,2024-09-19 13:11:05,-0.599468236634948,0.2496284471844774,38.905804,-77.69205
BBR-1-M-YR2,2024-09-18 13:11:05,2,2024-09-20 13:11:05,38.90580368041992,-77.69204711914062,38.905804,-77.69205
BBR-1-M-YR2,2024-09-18 13:11:05,3,2024-09-21 13:11:05,38.90580368041992,-77.69204711914062,38.905804,-77.69205
BBR-1-M-YR2,2024-09-18 13:11:05,4,2024-09-22 13:11:05,38.90580368041992,-77.69204711914062,38.905804,-77.69205
BBR-1-M-YR2,2024-09-18 13:11:05,5,2024-09-23 13:11:05,38.90580368041992,-77.69204711914062,38.905804,-77.69205
BBR-2-M-YR2,2024-09-02 20:26:15,1,2024-09-03 20:26:15,0.09611051239335211,0.2806652806652892,38.921253,-77.72451
BBR-2-M-YR2,2024-09-02 20:26:15,2,2024-09-04 20:26:15,38.9212532043457,-77.7245101928711,38.921253,-77.72451
BBR-2-M-YR2,2024-09-02 20:26:15,3,2024-09-05 20:26:15,38.9212532043457,-77.7245101928711,38.921253,-77.72451
BBR-2-M-YR2,2024-09-02 20:26:15,4,2024-09-06 20:26:15,38.9212532043457,-77.7245101928711,38.921253,-77.72451
BBR-2-M-YR2,2024-09-02 20:26:15,5,2024-09-07 20:26:15,38.9212532043457,-77.7245101928711,38.921253,-77.72451
BBR-2-M-YR2,2024-09-18 14:26:35,1,2024-09-19 14:26:35,0.5710786714998903,0.43756063756018193,38.91834,-77.71835
BBR-2-M-YR2,2024-09-18 14:26:35,2,2024-09-20 14:26:35,38.918338775634766,-77.71835327148438,38.91834,-77.71835
BBR-2-M-YR2,2024-09-18 14:26:35,3,2024-09-21 14:26:35,38.918338775634766,-77.71835327148438,38.91834,-77.71835
BBR-2-M-YR2,2024-09-18 14:26:35,4,2024-09-22 14:26:35,38.918338775634766,-77.71835327148438,38.91834,-77.71835
BBR-2-M-YR2,2024-09-18 14:26:35,5,2024-09-23 14:26:35,38.918338775634766,-77.71835327148438,38.91834,-77.71835
BBR-10-M-YR2,2024-09-11 08:19:14,1,2024-09-12 08:19:14,-0.9117312439627767,0.9493762243529886,38.894352,-77.667305
BBR-10-M-YR2,2024-09-11 08:19:14,2,2024-09-13 08:19:14,38.894351959228516,-77.66730499267578,38.894352,-77.667305
BBR-10-M-YR2,2024-09-11 08:19:14,3,2024-09-14 08:19:14,38.894351959228516,-77.66730499267578,38.894352,-77.667305
BBR-10-M-YR2,2024-09-11 08:19:14,4,2024-09-15 08:19:14,38.894351959228516,-77.66730499267578,38.894352,-77.667305
BBR-10-M-YR2,2024-09-11 08:19:14,5,2024-09-16 08:19:14,38.894351959228516,-77.66730499267578,38.894352,-77.667305
BBR-10-M-YR2,2024-08-28 04:18:44,1,2024-08-29 04:18:44,-0.9626489213267178,0.981389834003437,38.890987,-77.66008
BBR-10-M-YR2,2024-08-28 04:18:44,2,2024-08-30 04:18:44,38.890987396240234,-77.66007995605469,38.890987,-77.66008
BBR-10-M-YR2,2024-08-28 04:18:44,3,2024-08-31 04:18:44,38.890987396240234,-77.66007995605469,38.890987,-77.66008
BBR-10-M-YR2,2024-08-28 04:18:44,4,2024-09-01 04:18:44,38.890987396240234,-77.66007995605469,38.890987,-77.66008
BBR-10-M-YR2,2024-08-28 04:18:44,5,2024-09-02 04:18:44,38.890987396240234,-77.66007995605469,38.890987,-77.66008
BBR-10-M-YR2,2024-09-03 19:18:40,1,2024-09-04 19:18:40,-0.9411398518836904,0.9784513867408577,38.898876,-77.67691
BBR-10-M-YR2,2024-09-03 19:18:40,2,2024-09-05 19:18:40,38.89887619018555,-77.67691040039062,38.898876,-77.67691
BBR-10-M-YR2,2024-09-03 19:18:40,3,2024-09-06 19:18:40,38.89887619018555,-77.67691040039062,38.898876,-77.67691
BBR-10-M-YR2,2024-09-03 19:18:40,4,2024-09-07 19:18:40,38.89887619018555,-77.67691040039062,38.898876,-77.67691
BBR-10-M-YR2,2024-09-03 19:18:40,5,2024-09-08 19:18:40,38.89887619018555,-77.67691040039062,38.898876,-77.67691
BBR-10-M-YR2,2024-08-16 21:18:53,1,2024-08-17 21:18:53,-0.8503380916604328,0.9494535519124838,38.904835,-77.68956
BBR-10-M-YR2,2024-08-16 21:18:53,2,2024-08-18 21:18:53,38.90483474731445,-77.68955993652344,38.904835,-77.68956
BBR-10-M-YR2,2024-08-16 21:18:53,3,2024-08-19 21:18:53,38.90483474731445,-77.68955993652344,38.904835,-77.68956
BBR-10-M-YR2,2024-08-16 21:18:53,4,2024-08-20 21:18:53,38.90483474731445,-77.68955993652344,38.904835,-77.68956
BBR-10-M-YR2,2024-08-16 21:18:53,5,2024-08-21 21:18:53,38.90483474731445,-77.68955993652344,38.904835,-77.68956
BBR-2-M-YR2,2024-08-25 01:26:05,1,2024-08-26 01:26:05,-0.00382090722087014,0.16036036036030055,38.91838,-77.71836
BBR-2-M-YR2,2024-08-25 01:26:05,2,2024-08-27 01:26:05,38.91838073730469,-77.7183609008789,38.91838,-77.71836
BBR-2-M-YR2,2024-08-25 01:26:05,3,2024-08-28 01:26:05,38.91838073730469,-77.7183609008789,38.91838,-77.71836
BBR-2-M-YR2,2024-08-25 01:26:05,4,2024-08-29 01:26:05,38.91838073730469,-77.7183609008789,38.91838,-77.71836
BBR-2-M-YR2,2024-08-25 01:26:05,5,2024-08-30 01:26:05,38.91838073730469,-77.7183609008789,38.91838,-77.71836
BBR-10-M-YR2,2024-09-15 20:19:23,1,2024-09-16 20:19:23,0.40740581732313785,-0.9068202907515683,38.928547,-77.73998
BBR-10-M-YR2,2024-09-15 20:19:23,2,2024-09-17 20:19:23,38.92854690551758,-77.73998260498047,38.928547,-77.73998
BBR-10-M-YR2,2024-09-15 20:19:23,3,2024-09-18 20:19:23,38.92854690551758,-77.73998260498047,38.928547,-77.73998
BBR-10-M-YR2,2024-09-15 20:19:23,4,2024-09-19 20:19:23,38.92854690551758,-77.73998260498047,38.928547,-77.73998
BBR-10-M-YR2,2024-09-15 20:19:23,5,2024-09-20 20:19:23,38.92854690551758,-77.73998260498047,38.928547,-77.73998
BBR-1-M-YR2,2024-09-11 17:11:14,1,2024-09-12 17:11:14,-0.9122590447250332,-0.1768591401996673,38.908146,-77.69721
BBR-1-M-YR2,2024-09-11 17:11:14,2,2024-09-13 17:11:14,38.908145904541016,-77.69721221923828,38.908146,-77.69721
BBR-1-M-YR2,2024-09-11 17:11:14,3,2024-09-14 17:11:14,38.908145904541016,-77.69721221923828,38.908146,-77.69721
BBR-1-M-YR2,2024-09-11 17:11:14,4,2024-09-15 17:11:14,38.908145904541016,-77.69721221923828,38.908146,-77.69721
BBR-1-M-YR2,2024-09-11 17:11:14,5,2024-09-16 17:11:14,38.908145904541016,-77.69721221923828,38.908146,-77.69721
BBR-1-M-YR2,2024-09-15 13:10:42,1,2024-09-16 13:10:42,-0.6032665463872036,0.25216051081588375,38.910316,-77.70166
BBR-1-M-YR2,2024-09-15 13:10:42,2,2024-09-17 13:10:42,38.910316467285156,-77.70166015625,38.910316,-77.70166
BBR-1-M-YR2,2024-09-15 13:10:42,3,2024-09-18 13:10:42,38.910316467285156,-77.70166015625,38.910316,-77.70166
BBR-1-M-YR2,2024-09-15 13:10:42,4,2024-09-19 13:10:42,38.910316467285156,-77.70166015625,38.910316,-77.70166
BBR-1-M-YR2,2024-09-15 13:10:42,5,2024-09-20 13:10:42,38.910316467285156,-77.70166015625,38.910316,-77.70166
BBR-2-M-YR2,2024-08-30 17:25:51,1,2024-08-31 17:25:51,-0.012442441462098941,0.24878724878726644,38.918858,-77.71955
BBR-2-M-YR2,2024-08-30 17:25:51,2,2024-09-01 17:25:51,38.91885757446289,-77.71955108642578,38.918858,-77.71955
BBR-2-M-YR2,2024-08-30 17:25:51,3,2024-09-02 17:25:51,38.91885757446289,-77.71955108642578,38.918858,-77.71955
BBR-2-M-YR2,2024-08-30 17:25:51,4,2024-09-03 17:25:51,38.91885757446289,-77.71955108642578,38.918858,-77.71955
BBR-2-M-YR2,2024-08-30 17:25:51,5,2024-09-04 17:25:51,38.91885757446289,-77.71955108642578,38.918858,-77.71955
BBR-2-M-YR2,2024-08-15 17:26:05,1,2024-08-16 17:26:05,-0.020672087783168536,0.16950796950732183,38.916348,-77.71405
BBR-2-M-YR2,2024-08-15 17:26:05,2,2024-08-17 17:26:05,38.91634750366211,-77.71405029296875,38.916348,-77.71405
BBR-2-M-YR2,2024-08-15 17:26:05,3,2024-08-18 17:26:05,38.91634750366211,-77.71405029296875,38.916348,-77.71405
BBR-2-M-YR2,2024-08-15 17:26:05,4,2024-08-19 17:26:05,38.91634750366211,-77.71405029296875,38.916348,-77.71405
BBR-2-M-YR2,2024-08-15 17:26:05,5,2024-08-20 17:26:05,38.91634750366211,-77.71405029296875,38.916348,-77.71405
BBR-10-M-YR2,2024-08-30 04:18:37,1,2024-08-31 04:18:37,-0.9617473435655484,0.9804103515825773,38.894016,-77.66655
BBR-10-M-YR2,2024-08-30 04:18:37,2,2024-09-01 04:18:37,38.89401626586914,-77.66654968261719,38.894016,-77.66655
BBR-10-M-YR2,2024-08-30 04:18:37,3,2024-09-02 04:18:37,38.89401626586914,-77.66654968261719,38.894016,-77.66655
BBR-10-M-YR2,2024-08-30 04:18:37,4,2024-09-03 04:18:37,38.89401626586914,-77.66654968261719,38.894016,-77.66655
BBR-10-M-YR2,2024-08-30 04:18:37,5,2024-09-04 04:18:37,38.89401626586914,-77.66654968261719,38.894016,-77.66655
BBR-10-M-YR2,2024-08-19 19:18:27,1,2024-08-20 19:18:27,-0.9041751636793833,0.9797401793998688,38.896923,-77.67273
BBR-10-M-YR2,2024-08-19 19:18:27,2,2024-08-21 19:18:27,38.89692306518555,-77.6727294921875,38.896923,-77.67273
BBR-10-M-YR2,2024-08-19 19:18:27,3,2024-08-22 19:18:27,38.89692306518555,-77.6727294921875,38.896923,-77.67273
BBR-10-M-YR2,2024-08-19 19:18:27,4,2024-08-23 19:18:27,38.89692306518555,-77.6727294921875,38.896923,-77.67273
BBR-10-M-YR2,2024-08-19 19:18:27,5,2024-08-24 19:18:27,38.89692306518555,-77.6727294921875,38.896923,-77.67273
BBR-10-M-YR2,2024-09-13 08:19:15,1,2024-09-14 08:19:15,1.0,-0.16341890916595503,38.92293,-77.7278
BBR-10-M-YR2,2024-09-13 08:19:15,2,2024-09-15 08:19:15,38.92293167114258,-77.72779846191406,38.92293,-77.7278
BBR-10-M-YR2,2024-09-13 08:19:15,3,2024-09-16 08:19:15,38.92293167114258,-77.72779846191406,38.92293,-77.7278
BBR-10-M-YR2,2024-09-13 08:19:15,4,2024-09-17 08:19:15,38.92293167114258,-77.72779846191406,38.92293,-77.7278
BBR-10-M-YR2,2024-09-13 08:19:15,5,2024-09-18 08:19:15,38.92293167114258,-77.72779846191406,38.92293,-77.7278
BBR-2-M-YR2,2024-09-02 02:25:56,1,2024-09-03 02:25:56,0.057117664347970276,0.26625086625062977,38.917248,-77.71602
BBR-2-M-YR2,2024-09-02 02:25:56,2,2024-09-04 02:25:56,38.9172477722168,-77.71601867675781,38.917248,-77.71602
BBR-2-M-YR2,2024-09-02 02:25:56,3,2024-09-05 02:25:56,38.9172477722168,-77.71601867675781,38.917248,-77.71602
BBR-2-M-YR2,2024-09-02 02:25:56,4,2024-09-06 02:25:56,38.9172477722168,-77.71601867675781,38.917248,-77.71602
BBR-2-M-YR2,2024-09-02 02:25:56,5,2024-09-07 02:25:56,38.9172477722168,-77.71601867675781,38.917248,-77.71602
BBR-10-M-YR2,2024-09-08 07:18:48,1,2024-09-09 07:18:48,-0.9626918536009725,0.9818795752138954,38.89196,-77.66213
BBR-10-M-YR2,2024-09-08 07:18:48,2,2024-09-10 07:18:48,38.89196014404297,-77.6621322631836,38.89196,-77.66213
BBR-10-M-YR2,2024-09-08 07:18:48,3,2024-09-11 07:18:48,38.89196014404297,-77.6621322631836,38.89196,-77.66213
BBR-10-M-YR2,2024-09-08 07:18:48,4,2024-09-12 07:18:48,38.89196014404297,-77.6621322631836,38.89196,-77.66213
BBR-10-M-YR2,2024-09-08 07:18:48,5,2024-09-13 07:18:48,38.89196014404297,-77.6621322631836,38.89196,-77.66213
BBR-2-M-YR2,2024-08-20 06:25:46,1,2024-08-21 06:25:46,0.0269422945034421,0.1501039501035848,38.921795,-77.725876
BBR-2-M-YR2,2024-08-20 06:25:46,2,2024-08-22 06:25:46,38.92179489135742,-77.72587585449219,38.921795,-77.725876
BBR-2-M-YR2,2024-08-20 06:25:46,3,2024-08-23 06:25:46,38.92179489135742,-77.72587585449219,38.921795,-77.725876
BBR-2-M-YR2,2024-08-20 06:25:46,4,2024-08-24 06:25:46,38.92179489135742,-77.72587585449219,38.921795,-77.725876
BBR-2-M-YR2,2024-08-20 06:25:46,5,2024-08-25 06:25:46,38.92179489135742,-77.72587585449219,38.921795,-77.725876
BBR-10-M-YR2,2024-08-22 21:18:59,1,2024-08-23 21:18:59,-0.9413974455297875,0.9783740591813626,38.89891,-77.6769
BBR-10-M-YR2,2024-08-22 21:18:59,2,2024-08-24 21:18:59,38.89891052246094,-77.6769027709961,38.89891,-77.6769
BBR-10-M-YR2,2024-08-22 21:18:59,3,2024-08-25 21:18:59,38.89891052246094,-77.6769027709961,38.89891,-77.6769
BBR-10-M-YR2,2024-08-22 21:18:59,4,2024-08-26 21:18:59,38.89891052246094,-77.6769027709961,38.89891,-77.6769
BBR-10-M-YR2,2024-08-22 21:18:59,5,2024-08-27 21:18:59,38.89891052246094,-77.6769027709961,38.89891,-77.6769
BBR-2-M-YR2,2024-08-31 00:26:14,1,2024-09-01 00:26:14,0.08357009895144074,0.330838530838264,38.91963,-77.72116
BBR-2-M-YR2,2024-08-31 00:26:14,2,2024-09-02 00:26:14,38.91962814331055,-77.72116088867188,38.91963,-77.72116
BBR-2-M-YR2,2024-08-31 00:26:14,3,2024-09-03 00:26:14,38.91962814331055,-77.72116088867188,38.91963,-77.72116
BBR-2-M-YR2,2024-08-31 00:26:14,4,2024-09-04 00:26:14,38.91962814331055,-77.72116088867188,38.91963,-77.72116
BBR-2-M-YR2,2024-08-31 00:26:14,5,2024-09-05 00:26:14,38.91962814331055,-77.72116088867188,38.91963,-77.72116
BBR-1-M-YR2,2024-08-25 07:10:40,1,2024-08-26 07:10:40,-0.7086696420092267,0.6345021192269087,38.903854,-77.6878
BBR-1-M-YR2,2024-08-25 07:10:40,2,2024-08-27 07:10:40,38.90385437011719,-77.68779754638672,38.903854,-77.6878
BBR-1-M-YR2,2024-08-25 07:10:40,3,2024-08-28 07:10:40,38.90385437011719,-77.68779754638672,38.903854,-77.6878
BBR-1-M-YR2,2024-08-25 07:10:40,4,2024-08-29 07:10:40,38.90385437011719,-77.68779754638672,38.903854,-77.6878
BBR-1-M-YR2,2024-08-25 07:10:40,5,2024-08-30 07:10:40,38.90385437011719,-77.68779754638672,38.903854,-77.6878
BBR-1-M-YR2,2024-08-18 04:10:41,1,2024-08-19 04:10:41,-0.563194378501521,0.7513073154618723,38.903126,-77.68648
BBR-1-M-YR2,2024-08-18 04:10:41,2,2024-08-20 04:10:41,38.90312576293945,-77.68647766113281,38.903126,-77.68648
BBR-1-M-YR2,2024-08-18 04:10:41,3,2024-08-21 04:10:41,38.90312576293945,-77.68647766113281,38.903126,-77.68648
BBR-1-M-YR2,2024-08-18 04:10:41,4,2024-08-22 04:10:41,38.90312576293945,-77.68647766113281,38.903126,-77.68648
BBR-1-M-YR2,2024-08-18 04:10:41,5,2024-08-23 04:10:41,38.90312576293945,-77.68647766113281,38.903126,-77.68648
BBR-1-M-YR2,2024-08-27 10:11:05,1,2024-08-28 10:11:05,-0.7202544867536744,0.6351626575658429,38.898605,-77.67649
BBR-1-M-YR2,2024-08-27 10:11:05,2,2024-08-29 10:11:05,38.89860534667969,-77.6764907836914,38.898605,-77.67649
BBR-1-M-YR2,2024-08-27 10:11:05,3,2024-08-30 10:11:05,38.89860534667969,-77.6764907836914,38.898605,-77.67649
BBR-1-M-YR2,2024-08-27 10:11:05,4,2024-08-31 10:11:05,38.89860534667969,-77.6764907836914,38.898605,-77.67649
BBR-1-M-YR2,2024-08-27 10:11:05,5,2024-09-01 10:11:05,38.89860534667969,-77.6764907836914,38.898605,-77.67649
BBR-10-M-YR2,2024-09-11 04:18:46,1,2024-09-12 04:18:46,-0.9139637222282317,0.9488091555829783,38.895218,-77.66899
BBR-10-M-YR2,2024-09-11 04:18:46,2,2024-09-13 04:18:46,38.89521789550781,-77.66899108886719,38.895218,-77.66899
BBR-10-M-YR2,2024-09-11 04:18:46,3,2024-09-14 04:18:46,38.89521789550781,-77.66899108886719,38.895218,-77.66899
BBR-10-M-YR2,2024-09-11 04:18:46,4,2024-09-15 04:18:46,38.89521789550781,-77.66899108886719,38.895218,-77.66899
BBR-10-M-YR2,2024-09-11 04:18:46,5,2024-09-16 04:18:46,38.89521789550781,-77.66899108886719,38.895218,-77.66899
BBR-1-M-YR2,2024-08-25 00:11:05,1,2024-08-26 00:11:05,-0.5303389991454424,0.7585732371881022,38.903656,-77.68757
BBR-1-M-YR2,2024-08-25 00:11:05,2,2024-08-27 00:11:05,38.903656005859375,-77.68756866455078,38.903656,-77.68757
BBR-1-M-YR2,2024-08-25 00:11:05,3,2024-08-28 00:11:05,38.903656005859375,-77.68756866455078,38.903656,-77.68757
BBR-1-M-YR2,2024-08-25 00:11:05,4,2024-08-29 00:11:05,38.903656005859375,-77.68756866455078,38.903656,-77.68757
BBR-1-M-YR2,2024-08-25 00:11:05,5,2024-08-30 00:11:05,38.903656005859375,-77.68756866455078,38.903656,-77.68757
BBR-1-M-YR2,2024-09-15 19:11:05,1,2024-09-16 19:11:05,-0.9654353812557019,-0.22408763141970667,38.91116,-77.7036
BBR-1-M-YR2,2024-09-15 19:11:05,2,2024-09-17 19:11:05,38.91115951538086,-77.70359802246094,38.91116,-77.7036
BBR-1-M-YR2,2024-09-15 19:11:05,3,2024-09-18 19:11:05,38.91115951538086,-77.70359802246094,38.91116,-77.7036
BBR-1-M-YR2,2024-09-15 19:11:05,4,2024-09-19 19:11:05,38.91115951538086,-77.70359802246094,38.91116,-77.7036
BBR-1-M-YR2,2024-09-15 19:11:05,5,2024-09-20 19:11:05,38.91115951538086,-77.70359802246094,38.91116,-77.7036
BBR-2-M-YR2,2024-09-08 01:26:03,1,2024-09-09 01:26:03,0.033604389144329616,0.27456687456742657,38.91933,-77.72053
BBR-2-M-YR2,2024-09-08 01:26:03,2,2024-09-10 01:26:03,38.91933059692383,-77.72052764892578,38.91933,-77.72053
BBR-2-M-YR2,2024-09-08 01:26:03,3,2024-09-11 01:26:03,38.91933059692383,-77.72052764892578,38.91933,-77.72053
BBR-2-M-YR2,2024-09-08 01:26:03,4,2024-09-12 01:26:03,38.91933059692383,-77.72052764892578,38.91933,-77.72053
BBR-2-M-YR2,2024-09-08 01:26:03,5,2024-09-13 01:26:03,38.91933059692383,-77.72052764892578,38.91933,-77.72053
BBR-1-M-YR2,2024-08-22 22:10:41,1,2024-08-23 22:10:41,-0.5291995062198112,0.7579126988493954,38.905598,-77.691605
BBR-1-M-YR2,2024-08-22 22:10:41,2,2024-08-24 22:10:41,38.90559768676758,-77.69160461425781,38.905598,-77.691605
BBR-1-M-YR2,2024-08-22 22:10:41,3,2024-08-25 22:10:41,38.90559768676758,-77.69160461425781,38.905598,-77.691605
BBR-1-M-YR2,2024-08-22 22:10:41,4,2024-08-26 22:10:41,38.90559768676758,-77.69160461425781,38.905598,-77.691605
BBR-1-M-YR2,2024-08-22 22:10:41,5,2024-08-27 22:10:41,38.90559768676758,-77.69160461425781,38.905598,-77.691605
BBR-1-M-YR2,2024-08-26 18:11:05,1,2024-08-27 18:11:05,-0.5307188301208043,0.7589035063574556,38.904007,-77.68834
BBR-1-M-YR2,2024-08-26 18:11:05,2,2024-08-28 18:11:05,38.90400695800781,-77.68833923339844,38.904007,-77.68834
BBR-1-M-YR2,2024-08-26 18:11:05,3,2024-08-29 18:11:05,38.90400695800781,-77.68833923339844,38.904007,-77.68834
BBR-1-M-YR2,2024-08-26 18:11:05,4,2024-08-30 18:11:05,38.90400695800781,-77.68833923339844,38.904007,-77.68834
BBR-1-M-YR2,2024-08-26 18:11:05,5,2024-08-31 18:11:05,38.90400695800781,-77.68833923339844,38.904007,-77.68834
BBR-10-M-YR2,2024-09-14 00:19:23,1,2024-09-15 00:19:23,0.4780294086079948,-0.923909681410521,38.92642,-77.73527
BBR-10-M-YR2,2024-09-14 00:19:23,2,2024-09-16 00:19:23,38.92641830444336,-77.73526763916016,38.92642,-77.73527
BBR-10-M-YR2,2024-09-14 00:19:23,3,2024-09-17 00:19:23,38.92641830444336,-77.73526763916016,38.92642,-77.73527
BBR-10-M-YR2,2024-09-14 00:19:23,4,2024-09-18 00:19:23,38.92641830444336,-77.73526763916016,38.92642,-77.73527
BBR-10-M-YR2,2024-09-14 00:19:23,5,2024-09-19 00:19:23,38.92641830444336,-77.73526763916016,38.92642,-77.73527
BBR-1-M-YR2,2024-09-14 12:10:39,1,2024-09-15 12:10:39,-0.6099135884537645,0.25282104915481796,38.908764,-77.698425
BBR-1-M-YR2,2024-09-14 12:10:39,2,2024-09-16 12:10:39,38.90876388549805,-77.69842529296875,38.908764,-77.698425
BBR-1-M-YR2,2024-09-14 12:10:39,3,2024-09-17 12:10:39,38.90876388549805,-77.69842529296875,38.908764,-77.698425
BBR-1-M-YR2,2024-09-14 12:10:39,4,2024-09-18 12:10:39,38.90876388549805,-77.69842529296875,38.908764,-77.698425
BBR-1-M-YR2,2024-09-14 12:10:39,5,2024-09-19 12:10:39,38.90876388549805,-77.69842529296875,38.908764,-77.698425
BBR-2-M-YR2,2024-08-20 02:26:05,1,2024-08-21 02:26:05,-0.026746350543817243,0.19445599445589323,38.921055,-77.72417
BBR-2-M-YR2,2024-08-20 02:26:05,2,2024-08-22 02:26:05,38.92105484008789,-77.72416687011719,38.921055,-77.72417
BBR-2-M-YR2,2024-08-20 02:26:05,3,2024-08-23 02:26:05,38.92105484008789,-77.72416687011719,38.921055,-77.72417
BBR-2-M-YR2,2024-08-20 02:26:05,4,2024-08-24 02:26:05,38.92105484008789,-77.72416687011719,38.921055,-77.72417
BBR-2-M-YR2,2024-08-20 02:26:05,5,2024-08-25 02:26:05,38.92105484008789,-77.72416687011719,38.921055,-77.72417
BBR-2-M-YR2,2024-08-19 15:26:05,1,2024-08-20 15:26:05,0.06711080630930155,0.1387387387385388,38.917675,-77.71686
BBR-2-M-YR2,2024-08-19 15:26:05,2,2024-08-21 15:26:05,38.91767501831055,-77.71685791015625,38.917675,-77.71686
BBR-2-M-YR2,2024-08-19 15:26:05,3,2024-08-22 15:26:05,38.91767501831055,-77.71685791015625,38.917675,-77.71686
